gnl|Rhpdb|30|WP_003566413.1	gnl|Rhadb|94	90.41	73	7	0	1	73	1	73	1e-46	 140
gnl|Rhpdb|31|WP_003566650.1	gnl|Rhadb|1226	86.86	350	46	0	1	350	1	350	0.0	 648
gnl|Rhpdb|32|WP_003567502.1	gnl|Rhadb|213	84.62	78	12	0	1	78	1	78	3e-48	 145
gnl|Rhpdb|33|WP_003569889.1	gnl|Rhadb|1613	77.91	86	19	0	1	86	1	86	1e-46	 141
gnl|Rhpdb|34|WP_003570362.1	gnl|Rhadb|33	94.21	121	7	0	1	121	1	121	4e-74	 213
gnl|Rhpdb|35|WP_003570770.1	gnl|Rhadb|126	84.42	154	24	0	1	154	1	154	7e-84	 241
gnl|Rhpdb|36|WP_003570776.1	gnl|Rhadb|4305	86.72	256	31	1	6	258	14	269	3e-150	 417
gnl|Rhpdb|37|WP_003570998.1	gnl|Rhadb|1486	92.54	67	5	0	1	67	1	67	5e-31	 100
gnl|Rhpdb|38|WP_003571435.1	gnl|Rhadb|114	95.96	421	17	0	1	421	1	421	0.0	 802
gnl|Rhpdb|40|WP_003573335.1	gnl|Rhadb|1612	50.00	70	31	2	3	70	1	68	6e-12	53.5
gnl|Rhpdb|41|WP_003573772.1	gnl|Rhadb|577	94.55	110	6	0	1	110	1	110	4e-74	 213
gnl|Rhpdb|42|WP_003573784.1	gnl|Rhadb|573	92.86	168	12	0	22	189	22	189	2e-111	 313
gnl|Rhpdb|43|WP_003573785.1	gnl|Rhadb|572	82.50	120	21	0	1	120	1	120	3e-66	 193
gnl|Rhpdb|44|WP_003573787.1	gnl|Rhadb|571	92.08	101	8	0	1	101	1	101	1e-55	 165
gnl|Rhpdb|45|WP_003573790.1	gnl|Rhadb|61	99.18	122	1	0	1	122	1	122	4e-85	 241
gnl|Rhpdb|46|WP_003573792.1	gnl|Rhadb|12	97.08	137	4	0	1	137	1	137	3e-85	 243
gnl|Rhpdb|47|WP_003573793.1	gnl|Rhadb|568	93.78	225	14	0	1	225	1	225	6e-160	 440
gnl|Rhpdb|48|WP_003573797.1	gnl|Rhadb|1	92.39	92	7	0	1	92	1	92	9e-62	 180
gnl|Rhpdb|49|WP_003573826.1	gnl|Rhadb|57	78.46	65	14	0	1	65	1	65	4e-23	80.9
gnl|Rhpdb|50|WP_003573944.1	gnl|Rhadb|515	92.31	208	16	0	1	208	1	208	2e-136	 378
gnl|Rhpdb|51|WP_003574261.1	gnl|Rhadb|426	82.84	134	23	0	1	134	1	134	1e-72	 210
gnl|Rhpdb|52|WP_003577126.1	gnl|Rhadb|227	44.83	58	32	0	1	58	1	58	4e-14	57.8
gnl|Rhpdb|53|WP_003578670.1	gnl|Rhadb|64	89.83	177	18	0	1	177	1	177	9e-118	 328
gnl|Rhpdb|54|WP_003579112.1	gnl|Rhadb|627	71.28	94	27	0	1	94	1	94	1e-34	 112
gnl|Rhpdb|55|WP_003579912.1	gnl|Rhadb|76	84.43	334	52	0	1	334	1	334	0.0	 602
gnl|Rhpdb|56|WP_003582204.1	gnl|Rhadb|96	87.80	41	5	0	1	41	1	41	3e-21	73.9
gnl|Rhpdb|57|WP_003585771.1	gnl|Rhadb|1181	79.31	87	18	0	1	87	1	87	2e-36	 115
gnl|Rhpdb|58|WP_003585885.1	gnl|Rhadb|100	97.14	70	2	0	1	70	1	70	1e-25	87.4
gnl|Rhpdb|59|WP_003587245.1	gnl|Rhadb|55	92.73	55	4	0	1	55	1	55	7e-25	84.3
gnl|Rhpdb|60|WP_003588243.1	gnl|Rhadb|41	96.88	64	2	0	1	64	1	64	2e-38	 119
gnl|Rhpdb|61|WP_003589579.1	gnl|Rhadb|1282	51.25	80	36	2	1	77	1	80	8e-16	63.2
gnl|Rhpdb|62|WP_003590275.1	gnl|Rhadb|103	27.70	148	103	1	9	156	16	159	7e-22	83.6
gnl|Rhpdb|64|WP_003594574.1	gnl|Rhadb|1572	68.97	29	9	0	1	29	1	29	6e-10	44.7
gnl|Rhpdb|65|WP_003594586.1	gnl|Rhadb|4447	35.29	68	43	1	32	98	46	113	1e-06	42.0
gnl|Rhpdb|67|WP_004668318.1	gnl|Rhadb|1201	72.65	245	67	0	1	245	1	245	3e-129	 363
gnl|Rhpdb|68|WP_004668319.1	gnl|Rhadb|791	64.40	368	131	0	1	368	1	368	7e-163	 458
gnl|Rhpdb|69|WP_004668364.1	gnl|Rhadb|2902	78.82	543	114	1	1	543	1	542	0.0	 875
gnl|Rhpdb|70|WP_004668370.1	gnl|Rhadb|2903	87.32	418	53	0	1	418	1	418	0.0	 768
gnl|Rhpdb|71|WP_004668408.1	gnl|Rhadb|534	78.85	227	48	0	1	227	1	227	1e-131	 367
gnl|Rhpdb|72|WP_004668451.1	gnl|Rhadb|4258	75.05	457	112	1	1	457	1	455	0.0	 676
gnl|Rhpdb|74|WP_004668496.1	gnl|Rhadb|83	68.73	259	81	0	4	262	2	260	2e-131	 370
gnl|Rhpdb|75|WP_004668498.1	gnl|Rhadb|924	67.00	297	94	2	1	297	1	293	1e-115	 332
gnl|Rhpdb|76|WP_004668503.1	gnl|Rhadb|3677	86.75	453	59	1	4	455	2	454	0.0	 825
gnl|Rhpdb|77|WP_004668514.1	gnl|Rhadb|3139	57.89	114	47	1	1	113	1	114	2e-43	 135
gnl|Rhpdb|78|WP_004668527.1	gnl|Rhadb|919	84.52	549	85	0	1	549	1	549	0.0	 912
gnl|Rhpdb|79|WP_004668557.1	gnl|Rhadb|869	94.99	339	17	0	1	339	1	339	0.0	 669
gnl|Rhpdb|81|WP_004668595.1	gnl|Rhadb|5165	37.70	61	36	2	262	320	241	301	2e-06	46.6
gnl|Rhpdb|85|WP_004668612.1	gnl|Rhadb|3848	35.98	214	137	0	3	216	5	218	6e-34	 119
gnl|Rhpdb|86|WP_004668619.1	gnl|Rhadb|2233	43.65	126	71	0	15	140	3	128	1e-39	 127
gnl|Rhpdb|89|WP_004668627.1	gnl|Rhadb|4517	32.29	511	318	8	4	501	13	508	1e-78	 253
gnl|Rhpdb|89|WP_004668627.1	gnl|Rhadb|4517	22.95	244	172	4	2	234	267	505	4e-13	68.9
gnl|Rhpdb|89|WP_004668627.1	gnl|Rhadb|4517	21.19	236	169	4	272	503	30	252	4e-10	59.3
gnl|Rhpdb|90|WP_004668632.1	gnl|Rhadb|4119	39.42	137	83	0	200	336	194	330	1e-04	40.8
gnl|Rhpdb|93|WP_004668689.1	gnl|Rhadb|3979	68.15	336	106	1	1	335	1	336	8e-155	 435
gnl|Rhpdb|94|WP_004668690.1	gnl|Rhadb|3980	82.14	487	86	1	1	487	1	486	0.0	 772
gnl|Rhpdb|95|WP_004668694.1	gnl|Rhadb|3983	73.45	226	58	2	40	265	39	262	9e-115	 328
gnl|Rhpdb|96|WP_004668696.1	gnl|Rhadb|1421	67.92	53	17	0	1	53	1	53	2e-20	73.2
gnl|Rhpdb|97|WP_004668717.1	gnl|Rhadb|5176	54.25	400	182	1	1	399	1	400	3e-146	 419
gnl|Rhpdb|98|WP_004668726.1	gnl|Rhadb|368	31.73	104	66	3	41	143	39	138	9e-08	45.8
gnl|Rhpdb|99|WP_004668736.1	gnl|Rhadb|1037	88.41	276	32	0	1	276	1	276	0.0	 503
gnl|Rhpdb|100|WP_004668737.1	gnl|Rhadb|2964	81.93	332	60	0	1	332	1	332	0.0	 556
gnl|Rhpdb|101|WP_004668738.1	gnl|Rhadb|2966	75.86	493	118	1	1	492	1	493	0.0	 740
gnl|Rhpdb|102|WP_004668745.1	gnl|Rhadb|3970	69.09	165	50	1	1	164	1	165	3e-80	 232
gnl|Rhpdb|103|WP_004668751.1	gnl|Rhadb|5532	36.15	130	66	5	129	254	80	196	3e-14	68.2
gnl|Rhpdb|104|WP_004668772.1	gnl|Rhadb|3647	64.21	95	32	1	6	98	5	99	1e-12	56.6
gnl|Rhpdb|106|WP_004668786.1	gnl|Rhadb|79	96.73	153	5	0	3	155	2	154	4e-109	 305
gnl|Rhpdb|107|WP_004668787.1	gnl|Rhadb|4610	78.63	131	28	0	33	163	35	165	2e-78	 228
gnl|Rhpdb|108|WP_004668797.1	gnl|Rhadb|3651	82.76	557	96	0	1	557	1	557	0.0	 812
gnl|Rhpdb|109|WP_004668799.1	gnl|Rhadb|3652	74.81	258	65	0	29	286	29	286	2e-148	 415
gnl|Rhpdb|110|WP_004668803.1	gnl|Rhadb|3653	77.99	318	69	1	1	318	1	317	0.0	 499
gnl|Rhpdb|111|WP_004668807.1	gnl|Rhadb|3655	87.58	443	55	0	1	443	1	443	0.0	 793
gnl|Rhpdb|112|WP_004668813.1	gnl|Rhadb|3658	79.06	320	67	0	1	320	1	320	2e-180	 499
gnl|Rhpdb|113|WP_004668819.1	gnl|Rhadb|80	81.51	384	71	0	1	384	1	384	0.0	 614
gnl|Rhpdb|114|WP_004668823.1	gnl|Rhadb|907	88.39	353	41	0	1	353	1	353	0.0	 526
gnl|Rhpdb|115|WP_004668889.1	gnl|Rhadb|1012	78.47	353	76	0	1	353	1	353	0.0	 542
gnl|Rhpdb|116|WP_004668891.1	gnl|Rhadb|1011	78.82	510	108	0	1	510	1	510	0.0	 825
gnl|Rhpdb|119|WP_004668916.1	gnl|Rhadb|1233	48.50	266	123	4	1	260	1	258	6e-78	 234
gnl|Rhpdb|121|WP_004669067.1	gnl|Rhadb|557	92.05	176	14	0	1	176	1	176	3e-109	 306
gnl|Rhpdb|122|WP_004669070.1	gnl|Rhadb|58	90.91	143	12	1	1	143	1	142	3e-93	 263
gnl|Rhpdb|123|WP_004669072.1	gnl|Rhadb|558	88.11	227	27	0	4	230	6	232	1e-120	 340
gnl|Rhpdb|124|WP_004669074.1	gnl|Rhadb|559	92.13	127	9	1	1	127	1	126	3e-49	 151
gnl|Rhpdb|125|WP_004669077.1	gnl|Rhadb|560	91.74	1380	113	1	1	1379	1	1380	0.0	2524
gnl|Rhpdb|126|WP_004669085.1	gnl|Rhadb|563	92.95	156	11	0	1	156	1	156	1e-94	 268
gnl|Rhpdb|127|WP_004669088.1	gnl|Rhadb|56	95.65	391	17	0	1	391	1	391	0.0	 688
gnl|Rhpdb|128|WP_004669138.1	gnl|Rhadb|3904	79.17	264	55	0	2	265	3	266	1e-162	 449
gnl|Rhpdb|129|WP_004669196.1	gnl|Rhadb|1016	56.71	328	141	1	2	329	3	329	2e-120	 347
gnl|Rhpdb|130|WP_004669204.1	gnl|Rhadb|3291	59.62	317	125	3	1	315	1	316	7e-129	 367
gnl|Rhpdb|131|WP_004669259.1	gnl|Rhadb|1061	35.23	176	114	0	21	196	23	198	5e-32	 114
gnl|Rhpdb|132|WP_004669265.1	gnl|Rhadb|1334	31.95	241	153	6	24	262	22	253	6e-27	 102
gnl|Rhpdb|133|WP_004669306.1	gnl|Rhadb|2925	33.13	335	213	6	24	354	31	358	1e-36	 134
gnl|Rhpdb|134|WP_004669502.1	gnl|Rhadb|1142	45.45	44	24	0	18	61	19	62	2e-09	45.4
gnl|Rhpdb|135|WP_004669530.1	gnl|Rhadb|360	83.41	464	77	0	20	483	22	485	0.0	 815
gnl|Rhpdb|136|WP_004669533.1	gnl|Rhadb|362	76.79	237	55	0	9	245	7	243	6e-138	 385
gnl|Rhpdb|138|WP_004669683.1	gnl|Rhadb|928	28.21	195	136	4	33	227	29	219	1e-09	55.5
gnl|Rhpdb|139|WP_004669721.1	gnl|Rhadb|4009	28.99	376	230	12	20	380	30	383	1e-42	 150
gnl|Rhpdb|140|WP_004669729.1	gnl|Rhadb|3366	24.69	162	104	4	9	170	10	153	1e-07	48.5
gnl|Rhpdb|141|WP_004669741.1	gnl|Rhadb|4577	74.37	277	70	1	1	276	16	292	5e-137	 387
gnl|Rhpdb|142|WP_004669768.1	gnl|Rhadb|3211	64.12	131	47	0	1	131	1	131	8e-59	 176
gnl|Rhpdb|143|WP_004669769.1	gnl|Rhadb|5043	73.21	112	30	0	6	117	2	113	1e-49	 151
gnl|Rhpdb|144|WP_004669770.1	gnl|Rhadb|3207	94.44	342	19	0	1	342	1	342	0.0	 633
gnl|Rhpdb|145|WP_004669780.1	gnl|Rhadb|5036	87.65	170	20	1	1	169	1	170	4e-99	 280
gnl|Rhpdb|146|WP_004669789.1	gnl|Rhadb|670	71.74	46	13	0	1	46	1	46	2e-21	74.7
gnl|Rhpdb|148|WP_004670133.1	gnl|Rhadb|4984	80.39	153	30	0	2	154	3	155	4e-93	 264
gnl|Rhpdb|149|WP_004670157.1	gnl|Rhadb|1605	65.99	147	50	0	1	147	1	147	2e-72	 211
gnl|Rhpdb|150|WP_004670343.1	gnl|Rhadb|405	70.69	58	16	1	26	82	26	83	3e-16	64.3
gnl|Rhpdb|153|WP_004670792.1	gnl|Rhadb|4635	76.98	252	58	0	8	259	7	258	2e-129	 364
gnl|Rhpdb|154|WP_004670822.1	gnl|Rhadb|3466	65.45	246	85	0	6	251	5	250	6e-116	 331
gnl|Rhpdb|155|WP_004670929.1	gnl|Rhadb|1558	77.33	75	17	0	1	75	1	75	4e-28	94.0
gnl|Rhpdb|156|WP_004671024.1	gnl|Rhadb|746	87.58	298	37	0	1	298	1	298	0.0	 565
gnl|Rhpdb|157|WP_004671042.1	gnl|Rhadb|715	62.50	80	30	0	1	80	1	80	1e-25	89.0
gnl|Rhpdb|158|WP_004671074.1	gnl|Rhadb|4157	43.84	73	40	1	8	79	9	81	1e-16	66.2
gnl|Rhpdb|159|WP_004671163.1	gnl|Rhadb|1549	50.29	171	82	3	6	173	2	172	1e-43	 140
gnl|Rhpdb|160|WP_004671258.1	gnl|Rhadb|554	74.02	127	33	0	4	130	3	129	5e-67	 196
gnl|Rhpdb|161|WP_004671262.1	gnl|Rhadb|551	72.94	85	22	1	1	85	1	84	8e-33	 106
gnl|Rhpdb|162|WP_004671313.1	gnl|Rhadb|3412	75.80	438	102	1	4	437	1	438	0.0	 528
gnl|Rhpdb|163|WP_004671359.1	gnl|Rhadb|1563	28.07	285	172	11	31	285	23	304	8e-16	74.3
gnl|Rhpdb|164|WP_004671390.1	gnl|Rhadb|1130	83.89	180	29	0	1	180	1	180	7e-107	 301
gnl|Rhpdb|165|WP_004671394.1	gnl|Rhadb|5791	89.37	207	22	0	13	219	1	207	8e-110	 311
gnl|Rhpdb|169|WP_004671505.1	gnl|Rhadb|2946	27.54	69	49	1	12	79	4	72	3e-07	42.4
gnl|Rhpdb|170|WP_004671507.1	gnl|Rhadb|3324	30.93	375	243	8	2	366	1	369	2e-34	 127
gnl|Rhpdb|171|WP_004671512.1	gnl|Rhadb|3953	35.91	259	157	5	38	289	44	300	4e-27	 105
gnl|Rhpdb|173|WP_004671535.1	gnl|Rhadb|3684	36.11	252	158	1	1	249	1	252	5e-44	 146
gnl|Rhpdb|174|WP_004671567.1	gnl|Rhadb|3446	86.60	194	26	0	1	194	1	194	6e-129	 358
gnl|Rhpdb|175|WP_004671573.1	gnl|Rhadb|5059	72.24	299	83	0	1	299	1	299	1e-135	 384
gnl|Rhpdb|177|WP_004671597.1	gnl|Rhadb|5168	38.05	226	120	7	45	254	48	269	5e-34	 122
gnl|Rhpdb|178|WP_004671617.1	gnl|Rhadb|2782	87.97	241	26	2	1	239	1	240	9e-152	 419
gnl|Rhpdb|179|WP_004671619.1	gnl|Rhadb|2785	79.43	141	28	1	6	145	4	144	4e-70	 206
gnl|Rhpdb|180|WP_004671663.1	gnl|Rhadb|128	52.58	194	73	3	11	203	10	185	2e-54	 169
gnl|Rhpdb|181|WP_004671665.1	gnl|Rhadb|129	54.27	199	91	0	20	218	21	219	1e-67	 204
gnl|Rhpdb|182|WP_004671683.1	gnl|Rhadb|823	73.63	201	52	1	1	201	1	200	2e-88	 256
gnl|Rhpdb|183|WP_004671720.1	gnl|Rhadb|1187	72.32	224	62	0	1	224	1	224	2e-123	 347
gnl|Rhpdb|184|WP_004671743.1	gnl|Rhadb|3022	72.40	192	53	0	1	192	1	192	2e-92	 265
gnl|Rhpdb|185|WP_004671745.1	gnl|Rhadb|90	61.19	67	26	0	1	67	1	67	2e-24	84.3
gnl|Rhpdb|186|WP_004671754.1	gnl|Rhadb|1123	92.43	185	14	0	1	185	1	185	9e-131	 362
gnl|Rhpdb|188|WP_004671783.1	gnl|Rhadb|1117	68.46	260	82	0	22	281	23	282	2e-116	 333
gnl|Rhpdb|189|WP_004671792.1	gnl|Rhadb|1115	58.10	105	44	0	1	105	2	106	3e-42	 131
gnl|Rhpdb|190|WP_004671807.1	gnl|Rhadb|1113	93.40	424	28	0	1	424	1	424	0.0	 790
gnl|Rhpdb|191|WP_004671809.1	gnl|Rhadb|1112	82.12	755	135	0	1	755	1	755	0.0	1253
gnl|Rhpdb|192|WP_004671846.1	gnl|Rhadb|1848	84.21	190	30	0	5	194	6	195	1e-98	 281
gnl|Rhpdb|193|WP_004671869.1	gnl|Rhadb|709	70.64	109	32	0	1	109	1	109	8e-58	 171
gnl|Rhpdb|194|WP_004671872.1	gnl|Rhadb|710	94.67	469	25	0	1	469	1	469	0.0	 897
gnl|Rhpdb|195|WP_004671901.1	gnl|Rhadb|745	76.92	208	48	0	1	208	1	208	2e-95	 274
gnl|Rhpdb|196|WP_004671912.1	gnl|Rhadb|3830	85.71	161	23	0	1	161	1	161	4e-99	 280
gnl|Rhpdb|197|WP_004671916.1	gnl|Rhadb|750	85.12	168	25	0	1	168	1	168	1e-108	 305
gnl|Rhpdb|198|WP_004671987.1	gnl|Rhadb|1788	38.19	144	87	2	9	151	5	147	2e-25	93.2
gnl|Rhpdb|199|WP_004672098.1	gnl|Rhadb|2472	28.89	135	76	4	48	167	256	385	2e-08	51.6
gnl|Rhpdb|200|WP_004672115.1	gnl|Rhadb|3840	33.47	251	161	3	16	264	25	271	7e-27	 103
gnl|Rhpdb|201|WP_004672121.1	gnl|Rhadb|4673	85.16	155	23	0	1	155	1	155	1e-92	 263
gnl|Rhpdb|202|WP_004672173.1	gnl|Rhadb|721	83.01	153	26	0	1	153	1	153	5e-97	 274
gnl|Rhpdb|203|WP_004672258.1	gnl|Rhadb|34	92.25	129	10	0	1	129	1	129	7e-85	 241
gnl|Rhpdb|204|WP_004672278.1	gnl|Rhadb|258	71.14	343	99	0	1	343	1	343	0.0	 503
gnl|Rhpdb|205|WP_004672297.1	gnl|Rhadb|267	75.92	245	59	0	1	245	1	245	3e-139	 388
gnl|Rhpdb|206|WP_004672304.1	gnl|Rhadb|268	63.66	333	88	4	1	302	1	331	5e-105	 307
gnl|Rhpdb|207|WP_004672316.1	gnl|Rhadb|3162	43.82	356	188	5	1	350	1	350	9e-88	 265
gnl|Rhpdb|208|WP_004672317.1	gnl|Rhadb|270	68.70	115	36	0	1	115	1	115	7e-48	 146
gnl|Rhpdb|209|WP_004672319.1	gnl|Rhadb|3161	63.89	108	39	0	26	133	33	140	2e-38	 125
gnl|Rhpdb|210|WP_004672321.1	gnl|Rhadb|36	77.27	88	20	0	1	88	1	88	5e-47	 142
gnl|Rhpdb|211|WP_004672323.1	gnl|Rhadb|272	84.60	695	107	0	1	695	1	695	0.0	1051
gnl|Rhpdb|212|WP_004672336.1	gnl|Rhadb|276	64.97	354	123	1	34	387	30	382	6e-141	 404
gnl|Rhpdb|213|WP_004672366.1	gnl|Rhadb|3825	31.44	299	166	8	19	283	12	305	1e-32	 120
gnl|Rhpdb|214|WP_004672369.1	gnl|Rhadb|3359	68.63	153	48	0	1	153	1	153	3e-65	 193
gnl|Rhpdb|215|WP_004672378.1	gnl|Rhadb|5196	45.86	157	76	5	5	154	10	164	8e-39	 127
gnl|Rhpdb|216|WP_004672431.1	gnl|Rhadb|4674	43.08	65	37	0	8	72	9	73	8e-07	39.7
gnl|Rhpdb|217|WP_004672436.1	gnl|Rhadb|2056	86.39	294	39	1	1	293	1	294	0.0	 515
gnl|Rhpdb|218|WP_004672484.1	gnl|Rhadb|5352	51.72	29	14	0	19	47	19	47	7e-05	33.5
gnl|Rhpdb|219|WP_004672493.1	gnl|Rhadb|702	74.93	335	84	0	1	335	1	335	0.0	 516
gnl|Rhpdb|220|WP_004672535.1	gnl|Rhadb|1898	71.91	89	24	1	1	89	1	88	6e-35	 112
gnl|Rhpdb|221|WP_004672539.1	gnl|Rhadb|1896	42.86	133	74	1	3	133	1	133	4e-36	 119
gnl|Rhpdb|222|WP_004672572.1	gnl|Rhadb|1884	56.12	196	76	2	18	203	21	216	9e-62	 190
gnl|Rhpdb|223|WP_004672578.1	gnl|Rhadb|1749	55.22	67	30	0	2	68	3	69	2e-18	69.3
gnl|Rhpdb|226|WP_004672606.1	gnl|Rhadb|324	70.41	294	73	2	1	286	1	288	3e-125	 356
gnl|Rhpdb|227|WP_004672609.1	gnl|Rhadb|323	72.22	72	20	0	1	72	1	72	1e-31	 102
gnl|Rhpdb|228|WP_004672616.1	gnl|Rhadb|115	85.85	106	15	0	1	106	1	106	1e-64	 188
gnl|Rhpdb|229|WP_004672623.1	gnl|Rhadb|1380	87.97	133	16	0	1	133	1	133	4e-83	 237
gnl|Rhpdb|230|WP_004672626.1	gnl|Rhadb|1440	87.52	641	78	2	1	639	1	641	0.0	1102
gnl|Rhpdb|231|WP_004672627.1	gnl|Rhadb|1439	83.96	374	57	2	3	374	2	374	0.0	 571
gnl|Rhpdb|233|WP_004672637.1	gnl|Rhadb|1432	84.98	333	50	0	1	333	1	333	0.0	 591
gnl|Rhpdb|234|WP_004672638.1	gnl|Rhadb|3994	69.44	180	53	2	1	179	1	179	1e-91	 262
gnl|Rhpdb|235|WP_004672640.1	gnl|Rhadb|4508	65.18	313	109	0	1	313	1	313	5e-143	 403
gnl|Rhpdb|236|WP_004672641.1	gnl|Rhadb|4078	65.54	177	60	1	1	176	1	177	2e-61	 187
gnl|Rhpdb|237|WP_004672645.1	gnl|Rhadb|4080	84.15	284	45	0	1	284	1	284	0.0	 510
gnl|Rhpdb|238|WP_004672651.1	gnl|Rhadb|1457	62.71	118	44	0	1	118	1	118	4e-53	 160
gnl|Rhpdb|239|WP_004672710.1	gnl|Rhadb|4561	35.48	155	100	0	20	174	11	165	2e-34	 117
gnl|Rhpdb|242|WP_004672729.1	gnl|Rhadb|3331	41.19	335	186	6	1	331	1	328	1e-73	 228
gnl|Rhpdb|243|WP_004672768.1	gnl|Rhadb|29	93.83	227	14	0	1	227	1	227	9e-157	 431
gnl|Rhpdb|244|WP_004672769.1	gnl|Rhadb|198	83.40	235	39	0	3	237	2	236	7e-148	 409
gnl|Rhpdb|245|WP_004672770.1	gnl|Rhadb|197	91.14	271	24	0	1	271	1	271	3e-180	 494
gnl|Rhpdb|246|WP_004672775.1	gnl|Rhadb|1615	93.67	158	10	0	1	158	1	158	7e-86	 246
gnl|Rhpdb|248|WP_004672801.1	gnl|Rhadb|3256	74.09	274	67	2	4	277	6	275	3e-155	 431
gnl|Rhpdb|250|WP_004672819.1	gnl|Rhadb|2969	33.63	113	70	3	3	111	142	253	4e-13	61.2
gnl|Rhpdb|251|WP_004672825.1	gnl|Rhadb|4524	72.32	112	31	0	4	115	6	117	1e-53	 161
gnl|Rhpdb|252|WP_004672829.1	gnl|Rhadb|4511	78.86	123	26	0	5	127	6	128	1e-65	 192
gnl|Rhpdb|253|WP_004672969.1	gnl|Rhadb|22	62.50	72	27	0	1	72	1	72	8e-29	95.5
gnl|Rhpdb|254|WP_004672998.1	gnl|Rhadb|2428	71.11	45	13	0	1	45	1	45	1e-09	45.1
gnl|Rhpdb|255|WP_004673023.1	gnl|Rhadb|2969	35.37	82	51	1	19	98	142	223	1e-11	58.2
gnl|Rhpdb|256|WP_004673032.1	gnl|Rhadb|2962	81.64	256	47	0	5	260	7	262	7e-146	 406
gnl|Rhpdb|257|WP_004673049.1	gnl|Rhadb|2959	67.22	299	98	0	1	299	1	299	9e-137	 386
gnl|Rhpdb|258|WP_004673076.1	gnl|Rhadb|2422	72.14	201	56	0	1	201	1	201	2e-109	 309
gnl|Rhpdb|259|WP_004673094.1	gnl|Rhadb|2421	82.10	933	167	0	38	970	38	970	0.0	1458
gnl|Rhpdb|260|WP_004673096.1	gnl|Rhadb|344	72.86	199	54	0	1	199	1	199	4e-113	 318
gnl|Rhpdb|261|WP_004673114.1	gnl|Rhadb|2131	69.53	128	39	0	1	128	1	128	3e-60	 179
gnl|Rhpdb|262|WP_004673154.1	gnl|Rhadb|3523	59.77	87	35	0	1	87	1	87	1e-19	73.2
gnl|Rhpdb|264|WP_004673212.1	gnl|Rhadb|2268	35.56	270	160	10	2	261	6	271	9e-35	 127
gnl|Rhpdb|265|WP_004673248.1	gnl|Rhadb|4141	23.38	355	239	10	5	343	7	344	1e-16	77.4
gnl|Rhpdb|266|WP_004673254.1	gnl|Rhadb|2624	27.30	326	219	9	4	322	28	342	2e-19	85.1
